W14,Падане от дърво
W15,Падане от скала (стръмна пропаст)
W16,"Гмуркане или скачане във вода, причина за травма, различна от удавяне или  потъване във вода"
W17,Други случаи на падане от едно равнище на друго
W18,Други случаи на падане на равна  повърхност
W19,"Падане, неуточнено"
W20,"Удар от хвърлен, рушащ се или падащ предмет"
W21,Удар от спортно оборудване или  със спортно оборудване
W22,Удар от друг предмет или  с друг предмет
W23,"Притискане, смачкване, заклещване или защипване в обект или между обекти"
W24,"Съприкосновение с подемни и  предавателни устройства, некласифицирани другаде"
W25,Съприкосновение с остър край  на стъкло
W26,"Съприкосновение с нож, сабя  или кинжал"
W27,Съприкосновение с ръчен инструмент без моторен двигател
W28,Съприкосновение с моторна косачка
W29,Съприкосновение с други моторни ръчни инструменти и битови машини
W30,Съприкосновение със селскостопански машини
W31,Съприкосновение с други и неуточнени машини
W32,Изстрел от ръчно огнестрелно оръжие
W33,"Изстрел от пушка, оръжие със сачми и голямокалибрено оръжие"
W34,Изстрел от друго и неуточнено  огнестрелно оръжие
W35,"Експлозия, спукване на парен котел"
W36,"Експлозия, спукване на цилиндър за газ"
W37,"Спукване на автомобилна гума,  тръбопровод или шланг, под налягане"
W38,"Експлозия, спукване на друго уточнено устройство под налягане"
W39,Залп на фойерверки
W40,Експлозия на други вещества
W41,Въздействие на струи под налягане
W42,Въздействие на шум
W43,Въздействие на вибрации
W44,Попадане на чуждо тяло във или през око или естествен отвор
W45,Проникване на чуждо тяло през кожата
W49,Въздействие на други и неуточнени неживи механични сили
W50,"Удар, тласкане, ритане, изкълчване,  ухапване или одраскване от друго лице"
W51,Удар от друго лице или сблъскване с него
W52,"Смазване, тласкане или сгазване от тълпа или при паническо бягство на хора"
W53,Ухапване от плъх
W54,Ухапване или удар от куче
W55,Ухапване или удар от друго  млекопитаещо
W56,Контакт с морско животно
W57,Ухапване или ужилване от неотровно  насекомо и други неотровни  членестоноги
W58,Ухапване или удар от крокодил
W59,Ухапване или разкъсване от други  рептилии
W60,Контакт с шипове и бодли на растения или листа с остри краища
W64,Въздействие на други и неуточнени живи механични сили
W65,Удавяне и потъване във вода  при къпане във вана
W66,Удавяне и потъване във вода  при падане във вана
W67,Удавяне и потъване във вода  при къпане в плувен басейн
W68,Удавяне и потъване във вода  при падане в плувен басейн
W69,Удавяне и потъване във вода  при къпане в естествен водоем
W70,Удавяне и потъване във вода  при падане в естествен водоем
W73,Други уточнени случаи на удавяне  и потъване във вода
W74,"Случаи на удавяне и потъване във вода, неуточнени"
W75,Случайно задушаване и задавяне  в леглото
W76,Други случайни задушавания и задавяния
W77,Заплаха за дишането поради засипване с ронливи вещества от срутена земя и други материали
W78,Вдишване на стомашно съдържимо
W79,"Вдишване и задавяне с храна, водещо до запушване на дихателните пътища"
W80,"Вдишване и задавяне с друго чуждо тяло, водещо до запушване  на дихателните пътища"
W81,Случайно или умишлено попадане в среда с ниско съдържание на кислород
W83,Други случаи с уточнена заплаха  за дишането
W84,"Заплаха за дишането, неуточнена"
W85,"Злополука, свързана с електропровод"
W86,"Злополука, свързана с друг уточнен  източник на електрически ток"
W87,"Злополука, свързана с неуточнен  източник на електрически ток"
W88,Въздействие на йонизиращо излъчване
W89,Въздействие на изкуствени видими  и ултравиолетови лъчи
W90,Въздействие на друго нейонизиращо излъчване
W91,"Въздействие на излъчване, неуточнено"
W92,Въздействие на прекомерна топлина от изкуствен източник
W93,Въздействие на прекомерен студ  от изкуствен източник
W94,Въздействие на високо и ниско атмосферно налягане и промени  на атмосферното налягане
W99,Въздействие на други и неуточнени  изкуствено създадени фактори  на външната среда
X00,Въздействие на неконтролируем огън (пожар) в сграда или съоръжение
X01,Въздействие на неконтролируем огън (пожар) извън сграда или съоръжение
X02,Въздействие на контролируем огън  в сграда или съоръжение
X03,Въздействие на контролируем огън  извън сграда или съоръжение
X04,Увреждане при запалване  на леснозапалими вещества
X05,Увреждане при запалване или разтапяне на пижама (риза)
X06,Увреждане при запалване или разтапяне на друга дреха и допълнения към нея
X08,"Въздействие на други уточнени  източници на дим, огън и пламък"
X09,"Въздействие на неуточнени източници на дим, огън и пламък"
X10,"Съприкосновение с горещи напитки,  хранителни продукти, мазнини  и кулинарни масла"
X11,Съприкосновение с гореща течаща вода
X12,Съприкосновение с други горещи  течности
X13,Въздействие на пара и горещи  изпарения
X14,Въздействие на горещ въздух и газове
X15,Съприкосновение с горещи битови  прибори
X16,"Съприкосновение с горещи нагревателни уреди, отоплителни радиатори и тръби"
X17,"Съприкосновение с горещи двигатели, машини и инструменти"
X18,Съприкосновение с други нажежени метали
X19,Съприкосновение с други и неуточнени нажежени и горещи вещества
X20,Контакт с отровни змии и гущери
X21,Контакт с отровни паяци
X22,Контакт със скорпиони
X23,"Контакт със стършели, оси и пчели"
X24,Контакт със стоножки и отровни  многокраки (тропически) артроподи
X25,Контакт с други уточнени отровни  членестоноги
X26,Контакт с отровни морски животни  и растения
X27,Контакт с други уточнени отровни  животни
X28,Контакт с други уточнени отровни  растения
X29,Контакт с неуточнени отровни растения  и животни
X30,Въздействие на прекомерно висока  природна температура
X31,Въздействие на прекомерно ниска  природна температура
X32,Въздействие на слънчевата светлина
X33,Жертва на удар от мълния
X34,Жертва на земетресение
X35,Жертва на вулканично изригване
X36,"Жертва на лавина, свлачище и  разместванията на почвата от тях"
X37,Жертва на разрушителна буря
X38,Жертва на наводнение
X39,Въздействие на други и неуточнени природни сили
X40,"Случайно отравяне и въздействие на  неопиатни аналгетици, антипиретици  и противоревматични средства"
X41,"Случайно отравяне и въздействие  на антиконвулсивни, седативни, сънотворни, антипаркинсонови  и психотропни средства,  некласифицирани другаде"
X42,"Случайно отравяне и въздействие  на наркотици и психодислептици  [халюциногени], некласифицирани другаде"
X43,"Случайно отравяне и въздействие на  други лекарствени средства, влияещи  на вегетативната нервна система"
X44,"Случайно отравяне и въздействие  на други и неуточнени лекарствени средства, медикаменти и биологични субстанции"
X45,Случайно отравяне и въздействие  на алкохол
X46,"Случайно отравяне и въздействие  на органични разтворители,  халогенсъдържащи въглеводород  и техните пари"
X47,Случайно отравяне и въздействие на  други газове и парообразни вещества
X48,Случайно отравяне и въздействие  на пестициди
X49,Случайно отравяне и въздействие на  други и неуточнени химични и отровни вещества
X50,Пренапрягане и резки или повтарящи се движения
X51,Пътешествия и преходи
X52,Продължителен престой в безтегловно състояние
X53,Липса на храна
X54,Липса на вода
X57,"Лишения, неуточнени"
X58,Въздействие на други уточнени фактори
X59,Въздействие на неуточнен фактор
X60,"Умишлено самоотравяне и въздействие на неопиатни аналгетици, антипиретици  и противоревматични средства"
X61,"Умишлено самоотравяне и въздействие на антиконвулсивни, седативни, сънотворни, антипаркинсонови  и психотропни средства, некласифицирани другаде"
X62,"Умишлено самоотравяне и въздействие  на наркотици и психодислептици  [халюциногени], некласифицирани другаде"
X63,"Умишлено самоотравяне и въздействие на други лекарствени средства, влияещи на вегетативната нервна  система"
X64,"Умишлено самоотравяне и въздействие на други и неуточнени лекарствени средства, медикаменти и биологични вещества"
X65,Умишлено самоотравяне и въздействие на алкохол
X66,Умишлено самоотравяне и въздействие  на органични разтворители  и халогенсъдържащи въглеводороди  и техните пари
X67,Умишлено самоотравяне и въздействие на други газове и парообразни вещества
X68,Умишлено самоотравяне и въздействие  на пестициди
X69,Умишлено самоотравяне и въздействие  на други и неуточнени химични  и отровни вещества
X70,"Умишлено самонараняване чрез  обесване, удавяне и удушаване"
X71,Умишлено самонараняване чрез  потъване във вода и потапяне
X72,Умишлено самонараняване чрез  изстрел от ръчно огнестрелно оръжие
X73,"Умишлено самонараняване чрез  изстрел от пушка, оръжие със сачми  и голямокалибрено оръжие"
X74,Умишлено самонараняване чрез  изстрел от друго и неуточнено  огнестрелно оръжие
X75,Умишлено самонараняване чрез  използване на взривни вещества
X76,"Умишлено самонараняване от дим, огън и пламък"
X77,"Умишлено самонараняване от пари,  горещи изпарения и горещи предмети"
X78,Умишлено самонараняване от остри  предмети
X79,Умишлено самонараняване от тъпи  предмети
X80,Умишлено самонараняване чрез  скачане от високо
X81,Умишлено самонараняване чрез  скачане под движещ се обект или лягане пред него
X82,Умишлено самонараняване от авария  в моторно превозно средство
X83,Умишлено самонараняване чрез други уточнени действия
X84,Умишлено самонараняване  чрез неуточнени действия
X85,"Нападение с прилагане на лекарствени средства, медикаменти и биологични  вещества"
X86,Нападение с прилагане на отровни  вещества
X87,Нападение с прилагане на пестициди
X88,Нападение с прилагане на газове  и парообразни вещества
X89,Нападение с прилагане на други  уточнени химични и отровни вещества
X90,Нападение с прилагане на неуточнени химични или отровни вещества
X91,"Нападение чрез обесване, удушаване и удавяне"
X92,Нападение чрез потапяне и потъване във вода
X93,Нападение чрез изстрел от ръчно  огнестрелно оръжие
X94,"Нападение чрез изстрел от пушка,  оръжие със сачми и голямокалибрено огнестрелно оръжие"
X95,Нападение чрез изстрел от друго  и неуточнено огнестрелно оръжие
X96,Нападение чрез използване на взривни вещества
X97,"Нападение с прилагане на дим, огън  и пламък"
X98,"Нападение с прилагане на пара, горещи изпарения и горещи предмети"
X99,Нападение с прилагане на остър предмет
Y00,Нападение с прилагане на тъп предмет
Y01,Нападение чрез блъскане от високо
Y02,Нападение чрез тласкане под движещ се обект или слагане на жертвата пред него
Y03,Нападение чрез връхлитане с моторно превозно средство
Y04,Нападение чрез прилагане  на физическа сила
Y05,Сексуално нападение с прилагане  на физическа сила
Y06,Лишаване от грижи или оставяне  без надзор
Y06,На съпруг или партньор
Y06,На родители
Y06,На познат или друго лице
Y06,На други уточнени лица
Y06,На неуточнено лице
Y07,Други форми на лошо отношение
Y07,Към съпруг или партньор
Y07,Към родители
Y07,Към познат или друго лице
Y07,Към официални лица
Y07,Към други уточнени лица
Y07,Към неуточнено лице
Y08,Нападение с други уточнени средства
Y09,Нападение с неуточнено средство
Y10,"Отравяне и въздействие на неопиатни аналгетици, антипиретици и  противоревматични средства,  с неопределени намерения"
Y11,"Отравяне и въздействие на  антиконвулсивни, седативни, сънотворни, антипаркинсонови и психотропни средства, некласифицирани другаде,  с неопределени намерения"
Y12,"Отравяне и въздействие на наркотици и психодислептици [халюциногени], некласифицирани другаде,  с неопределени намерения"
Y13,"Отравяне и въздействие на други  лекарствени средства, влияещи върху вегетативната нервна система,  с неопределени намерения"
Y14,"Отравяне и въздействие на други и  неуточнени лекарствени средства,  медикаменти и биологични вещества,  с неопределени намерения"
Y15,"Отравяне и въздействие на алкохол,  с неопределени намерения"
Y16,"Отравяне и въздействие на органични разтворители, халогенсъдържащи  въглеводороди и техните пари,  с неопределени намерения"
Y17,"Отравяне и въздействие на други газове  и парообразни вещества, с неопределени намерения"
Y18,"Случайно отравяне и въздействие на пестициди, с неопределени намерения"
Y19,"Случайно отравяне и въздействие на други и неуточнени химични и отровни вещества, с неопределени намерения"
Y20,"Обесване, удушаване и удавяне,  с неопределени намерения"
Y21,"Потъване под вода и потапяне,  с неопределени намерения"
Y22,"Увреждане от изстрел от ръчно  огнестрелно оръжие, с неопределени намерения"
Y23,"Увреждане от изстрел от пушка,  оръжие със сачми и голямокалибрено огнестрелно оръжие, с неопределени намерения"
Y24,"Увреждане от изстрел от друго и  неуточнено огнестрелно оръжие,  с неопределени намерения"
Y25,"Контакт с взривни вещества,  с неопределени намерения"
Y26,"Въздействие на дим, огън и пламък,  с неопределени намерения"
Y27,"Контакт с пара, горещи изпарения и  горещи предмети, с неопределени  намерения"
Y28,"Контакт с остър предмет,  с неопределени намерения"
Y29,"Контакт с тъп предмет, с неопределени намерения"
Y30,"Падане, скачане или блъскане от високо,  с неопределени намерения"
Y31,"Падане, лягане или бягане пред движещ се обект или в него, с неопределени  намерения"
Y32,Удар от моторно превозно средство  с неопределени намерения
Y33,"Други уточнени увреждания, неуточнени като случайни или умишлени"
Y34,Неуточнено увреждание с неопределени намерения
Y35,Законни действия
Y35,"Нараняване, дължащо се на законна интервенция, включващо нараняване с огнестрелно оръжие"
Y35,"Нараняване, дължащо се на законна интервенция, съпроводено с експлозиви"
Y35,"Увреждане, дължащо се на законна интервенция, с използване на газ"
Y35,"Нараняване, дължащо се на законна интервенция, с използване на тъпи предмети"
Y35,"Нараняване, дължащо се на законна интервенция, с използване на остри предмети"
Y35,Предвидено от закона смъртно наказание
Y35,"Увреждане, дължащо се на законна интервенция, с други уточнени средства"
Y35,"Нараняване, дължащо се на законна интервенция, с неуточнени средства"
Y36,Военни действия
Y36,"Нараняване, дължащо се на военни действия, причинено от експлозия на морски оръжия"
Y36,"Нараняване, дължащо се на военни действия, причинено от разрушаване на самолет"
Y36,"Нараняване, дължащо се на военни действия, причинено от други експлозии или отломки"
Y36,"Нараняване, дължащо се на военни действия, причинено от огън, пожар и наличие на горещи вещества"
Y36,"Нараняване, дължащо се на военни действия с използване на огнестрелно оръжие и други видове обикновено въоръжение"
Y36,Военни действия с използване на ядрено оръжие
Y36,Военни действия с използване на биологично оръжие
Y36,Военни действия с използване на химично и друг вид оръжие за масово унищожение
Y36,"Нараняване, дължащо се на бойни действия, след прекратяване на военните действия"
Y40,Антибиотици със системно действие
Y40,Пеницилини
Y40,Цефалоспорини и други ?-лактамни антибиотици
Y40,Препарати от групата на хлорамфеникола
Y40,Макролиди
Y40,Тетрациклини
Y40,Аминогликозиди
Y40,Рифамицини
Y40,Антимикотични антибиотици със системно действие
Y40,Други антибиотици със системно действие
Y40,"Антибиотици със системно действие, неуточнени"
Y41,Други противоинфекциозни  и противопаразитни средства  със системно действие
Y41,Сулфонамидни препарати
Y41,Антимикобактериални препарати
Y41,"Противомаларийни препарати и средства, действащи върху други кръвни протозои"
Y41,Други средства за лечение на протозойни инфекции
Y41,Антихелминтни средства
Y41,Антивирусни лекарствени средства
Y41,Други уточнени системни противоинфекциозни и противопаразитни средства
Y41,"Противоинфекциозни и противопаразитни препарати със системно действие, неуточнени"
Y42,"Хормони и техните синтетични  заместители и антагонисти, некласифицирани другаде"
Y42,Глюкокортикоиди и синтетичните им аналози
Y42,Тиреоидни хормони и техните заместители
Y42,Антитиреоидни препарати
Y42,Инсулин и перорални хипогликемични [противодиабетни] препарати
Y42,Перорални контрацептиви
Y42,Други естрогени и прогестогени
Y42,"Антигонадотропини, антиестрогени, антиандрогени, некласифицирани другаде"
Y42,Андрогени и техните анаболни аналози
Y42,Други и неуточнени хормони и техните синтетични заместители
Y42,Други и неуточнени антагонисти на хормони
Y43,Препарати предимно със системно действие
Y43,Антиалергични и антиеметични средства
Y43,Противотуморни антиметаболити
Y43,Противотуморни природни препарати
Y43,Други противотуморни препарати
Y43,Имунодепресивни средства
Y43,"Средства, повишаващи киселинността и алкалността"
Y43,"Ферменти, некласифицирани другаде"
Y43,"Други лекарствени средства предимно със системно действие, некласифицирани другаде"
Y43,"Лекарствени препарати със системно действие, неуточнени"
Y44,"Препарати, влияещи предимно  на кръвните съставки"
Y44,Препарати от желязо и други препарати за лечение на хипохромна анемия
Y44,"Витамин В12, фолиева киселина и други препарати за лечение на мегалобластна анемия"
Y44,Антикоагуланти
Y44,"Антагонисти на антикоагулантите, витамин К и други коагуланти"
Y44,Противотромбични препарати [инхибитори на агрегацията на тромбоцитите]
Y44,Тромботични препарати
Y44,Естествена кръв и кръвни продукти
Y44,Заместители на плазма
Y44,"Други и неуточнени препарати, влияещи на кръвните съставки"
Y45,"Обезболяващи, понижаващи  температурата и противовъзпалителни средства"
Y45,Опиати и сродни аналгетици
Y45,Салицилати
Y45,Производни на пропионовата киселина
Y45,Други нестероидни противовъзпалителни лекарствени средства [NSAID]
Y45,Противоревматични средства
Y45,Производни на 4-аминофенола
Y45,Други обезболяващи и понижаващи температурата средства
Y45,"Обезболяващи, понижаващи температурата и противовъзпалителни средства, неуточнени"
Y46,Антиконвулсивни и антипаркинсонови средства
Y46,Сукцинимиди
Y46,Оксазолидини
Y46,Производни на хидантоина
Y46,Деоксибарбитурати
Y46,Иминостилбени
Y46,Валпроева киселина
Y46,Други и неуточнени антиконвулсивни средства
Y46,Антипаркинсонови лекарствени средства
Y46,Антиспазмолитични лекарствени средства
Y47,"Седативни, сънотворни и анксиолитични [противотревожни] средства"
Y47,"Барбитурати, некласифицирани другаде"
Y47,Бензодиазепини
Y47,Производни на хлора
Y47,Паралделхиди
Y47,Съединения на брома
Y47,"Различни седативни и сънотворни средства, некласифицирани другаде"
Y47,"Други седативни, сънотворни и анксиолитични средства"
Y47,"Седативни, сънотворни и анксиолитични средства, неуточнени"
Y48,Обезболяващи и терапевтични газове
Y48,"Анестезиращи средства, прилагани като инхалация"
Y48,Парентерални обезболяващи препарати
Y48,Други и неуточнени обезболяващи вещества с общо действие
Y48,Средства за местна анестезия
Y48,"Обезболяващи средства, неуточнени"
Y48,Терапевтични газове
Y49,"Психотропни средства, некласифицирани другаде"
Y49,Трициклични и тетрациклични антидепресанти
Y49,Инхибитори на моноаминооксидазата
Y49,Други и неуточнени антидепресанти
Y49,Антипсихотични и невролептични препарати от фенотиазиновата редица
Y49,Невролептици - производни на бутирофенона и тиоксантена
Y49,Други антипсихотични и невролептични препарати
Y49,Психодислептици [халюциногени]
Y49,Психостимулиращи средства с възможност за пристрастяване към тях
Y49,"Други психотропни препарати, некласифицирани другаде"
Y49,"Психотропни средства, неуточнени"
Y50,"Препарати, стимулиращи централната нервна система, некласифицирани другаде"
Y50,Аналептични средства
Y50,Антагонисти на опиатните рецептори
Y50,"Метилксантини, некласифицирани другаде"
Y50,Други стимулатори на централната нервна система
Y50,"Стимулатори на централната нервна система, неуточнени"
Y51,"Препарати, действащи предимно  на вегетативната нервна система"
Y51,Инхибитори на холинестеразата
Y51,Други парасимпатикомиметични [холинергични] средства
Y51,"Ганглиоблокиращи средства, некласифицирани другаде"
Y51,"Други парасимпатиколитични [антихолинергични и антимускаринни] и спазмолитични средства, некласифицирани другаде"
Y51,"Агонисти предимно на ?-адренорецепторите, некласифицирани другаде"
Y51,"Агонисти предимно на ?-адренорецепторите, некласифицирани другаде"
Y51,"Антагонисти предимно на ?-адренорецепторите, некласифицирани другаде"
Y51,"Антагонисти предимно на ?-адренорецепторите, некласифицирани другаде"
Y51,"Централнодействащи и адренергични невронблокиращи средства, некласифицирани другаде"
Y51,"Други и неуточнени лекарства, действащи предимно на вегетативната нервна система"
Y52,"Препарати, действащи предимно  на сърдечно-съдовата система"
Y52,Сърдечни гликозиди и препарати с аналогично действие
Y52,Блокери на калциевите канали
Y52,"Други антиаритмични препарати, некласифицирани другаде"
Y52,"Коронароразширяващи средства, некласифицирани другаде"
Y52,Инхибитори на ангиотензинконвертиращите ферменти
Y52,"Други хипотензивни средства, некласифицирани другаде"
Y52,Антихиперлипидемични и антиатеросклеротични средства
Y52,"Препарати, разширяващи периферните съдове"
Y52,"Антиварикозни [венотонични] лекарствени средства, включително склерозиращи агенти"
Y52,"Други и неуточнени препарати, действащи предимно на сърдечно-съдовата система"
Y53,"Препарати, действащи предимно  на храносмилателната система"
Y53,Антагонисти на хистаминовите Н2-рецептори
Y53,"Други антиациди и средства, потискащи стомашната секреция"
Y53,Дразнещи пургативни средства
Y53,Солни и осмотични пургативни средства
Y53,Други пургативи
Y53,"Препарати, стимулиращи храносмилането"
Y53,Антидиарийни средства
Y53,Средства за повръщане
Y53,"Други препарати, действащи предимно на стомашночревния тракт"
Y53,"Препарати, действащи предимно на стомашночревния тракт, неуточнени"
Y54,"Препарати, влияещи предимно  на обмяната на водата, солите  и пикочната киселина"
Y54,Минералокортикоиди
Y54,Антагонисти на минералокортикоидите [антагонисти на алдостерона]
Y54,Инхибитори на карбонанхидразата
Y54,Производни на бензотиадиазина
Y54,"Диуретици на бъбречните ""бримки"""
Y54,Други диуретици
Y54,"Препарати, влияещи на електролитния, енергийния и водния баланс"
Y54,"Препарати, влияещи на обмяната на калций"
Y54,"Средства, влияещи на обмяната на пикочната киселина"
Y54,"Минерални соли, некласифицирани другаде"
Y55,"Препарати, действащи предимно на гладката и набраздената мускулатура  и на дихателните органи"
Y55,Хормонални препарати от групата на окситоцина
Y55,Миорелаксанти [блокери на Н-холинорецепторите на скелетните мускули]
Y55,"Други и неуточнени препарати, влияещи предимно на мускулатурата"
Y55,Медикаменти против кашлица
Y55,Отхрачващи средства
Y55,"Лекарствени средства, използвани при хрема"
Y55,"Антиастматични средства, некласифицирани другаде"
Y55,"Други и неуточнени препарати, действащи на дихателните органи"
Y56,"Препарати с локално действие, влияещи предимно на кожата и лигавиците, и средства, използвани в офталмологията, оториноларингологията и стоматологията"
Y56,"Противогъбични, противоинфекциозни и противовъзпалителни средства с локално действие, некласифицирани другаде"
Y56,Противосърбежни средства
Y56,Спойващи средства и детергенти с локално действие
Y56,"Омекчаващи, успокояващи и предпазващи средства"
Y56,"Кератолитични, кератопластични и други лекарствени средства и препарати за лечение на косата"
Y56,Лекарствени средства и препарати с приложение в офталмологията
Y56,Лекарствени средства и препарати с приложение в оториноларингологията
Y56,Лекарствени средства с приложение в стоматологията
Y56,Други препарати с локално приложение
Y56,"Препарати с локално приложение, неуточнени"
Y57,Други и неуточнени лекарствени  средства и медикаменти
Y57,"Препарати, намаляващи апетита [анорексигенни средства]"
Y57,Липотропни средства
Y57,"Противоотрови, некласифицирани другаде"
Y57,"Специални средства за лечение на алкохолизъм, предизвикващи непоносимост към алкохола"
Y57,Фармацевтични добавки
Y57,Контрастни вещества за рентгенодиагностика
Y57,Други диагностични препарати
Y57,"Витамини, некласифицирани другаде"
Y57,Други лекарствени средства и медикаменти
Y57,"Лекарствени средства и медикаменти, неуточнени"
Y58,Бактериални ваксини
Y58,Ваксина БЦЖ
Y58,Противокоремнотифна и противопаратифна ваксина
Y58,Противохолерна ваксина
Y58,Противочумна ваксина
Y58,Противотетанична ваксина
Y58,Противодифтерийна ваксина
Y58,"Противококлюшна ваксина, включително комбинирани ваксини с противококлюшен компонент"
Y58,Смесени бактериални ваксини без комбинирани ваксини с противококлюшен компонент
Y58,Други и неуточнени бактериални ваксини
Y59,Други и неуточнени ваксини  и биологични вещества
Y59,Противовирусна ваксина
Y59,Противорикетсиозна ваксина
Y59,Ваксина против протозои
Y59,Имуноглобулин
Y59,Други уточнени ваксини и биологични вещества
Y59,"Ваксини и биологични вещества, неуточнени"
Y60,"Случайно порязване, убождане,  пробождане или кръвотечение при  хирургична и терапевтична процедура"
Y60,При хирургична операция
Y60,При инфузия или трансфузия
Y60,При бъбречна диализа или друга перфузия
Y60,При инжекция или имунизация
Y60,При ендоскопско изследване
Y60,При сърдечна катетеризация
Y60,"При аспирация на течност или тъкан, пункция и друга катетеризация"
Y60,При клизма
Y60,При друга терапевтична или хирургична процедура
Y60,При неуточнена хирургична или терапевтична процедура
Y61,Случайно оставяне на чуждо тяло  в организма при хирургична  и терапевтична процедура
Y61,При хирургична операция
Y61,При инфузия или трансфузия
Y61,При бъбречна диализа или друга перфузия
Y61,При инжекция или имунизация
Y61,При ендоскопско изследване
Y61,При сърдечна катетеризация
Y61,"При аспирация на течност или тъкан, пункция и друга катетеризация"
Y61,При екстракция на катетър или тампон
Y61,При друга терапевтична или хирургична процедура
